last_refresh,station_id,perc_libres
2024-09-20 19:22:50.847132,412,0.3333333333333333
2024-09-20 19:22:50.847132,413,0.375
2024-09-20 19:22:50.847132,414,0.125
2024-09-20 19:22:50.847132,416,0.037037037037037035
2024-09-20 19:22:50.847132,417,0.05
2024-09-20 19:22:50.847132,418,0.0625
2024-09-20 19:22:50.847132,420,0.0
2024-09-20 19:22:50.847132,422,0.8125
2024-09-20 19:22:50.847132,423,0.6666666666666666
2024-09-20 19:22:50.847132,424,0.9166666666666666
2024-09-20 19:22:50.847132,425,0.9
2024-09-20 19:22:50.847132,426,0.05
2024-09-20 19:22:50.847132,427,0.5625
2024-09-20 19:22:50.847132,428,0.0
2024-09-20 19:22:50.847132,429,0.625
2024-09-20 19:22:50.847132,431,0.55
2024-09-20 19:22:50.847132,432,0.32142857142857145
2024-09-20 19:22:50.847132,433,0.5416666666666666
2024-09-20 19:22:50.847132,434,0.35
2024-09-20 19:22:50.847132,435,0.7916666666666666
2024-09-20 19:22:50.847132,436,0.3125
2024-09-20 19:22:50.847132,440,0.25
2024-09-20 19:22:50.847132,441,0.1
2024-09-20 19:22:50.847132,444,0.043478260869565216
2024-09-20 19:22:50.847132,448,0.25
2024-09-20 19:22:50.847132,449,0.5416666666666666
2024-09-20 19:22:50.847132,453,0.55
2024-09-20 19:22:50.847132,454,0.25
2024-09-20 19:22:50.847132,455,0.5
2024-09-20 19:22:50.847132,457,0.4375
2024-09-20 19:22:50.847132,458,0.42857142857142855
2024-09-20 19:22:50.847132,460,0.3125
2024-09-20 19:22:50.847132,461,0.1
2024-09-20 19:22:50.847132,464,0.03571428571428571
2024-09-20 19:22:50.847132,465,0.4166666666666667
2024-09-20 19:22:50.847132,466,0.0
2024-09-20 19:22:50.847132,467,0.08333333333333333
2024-09-20 19:22:50.847132,468,0.125
2024-09-20 19:22:50.847132,469,0.3125
2024-09-20 19:22:50.847132,471,0.0
2024-09-20 19:22:50.847132,472,0.125
2024-09-20 19:22:50.847132,473,0.5833333333333334
2024-09-20 19:22:50.847132,474,0.1875
2024-09-20 19:22:50.847132,475,0.25
2024-09-20 19:22:50.847132,476,0.25
2024-09-20 19:22:50.847132,477,0.08333333333333333
2024-09-20 19:22:50.847132,478,0.08333333333333333
2024-09-20 19:22:50.847132,479,0.20833333333333334
2024-09-20 19:22:50.847132,480,0.4166666666666667
2024-09-20 19:22:50.847132,481,0.9375
2024-09-20 19:22:50.847132,482,0.16666666666666666
2024-09-20 19:22:50.847132,483,0.25
2024-09-20 19:22:50.847132,484,0.6666666666666666
2024-09-20 19:22:50.847132,486,0.08333333333333333
2024-09-20 19:22:50.847132,487,0.4166666666666667
2024-09-20 19:22:50.847132,488,0.6666666666666666
2024-09-20 19:22:50.847132,489,0.125
2024-09-20 19:22:50.847132,490,0.125
2024-09-20 19:22:50.847132,491,0.375
2024-09-20 19:22:50.847132,492,0.05
2024-09-20 19:22:50.847132,493,0.125
2024-09-20 19:22:50.847132,494,0.3333333333333333
2024-09-20 19:22:50.847132,496,0.08333333333333333
2024-09-20 19:22:50.847132,497,0.0
2024-09-20 19:22:50.847132,498,0.16666666666666666
2024-09-20 19:22:50.847132,499,0.375
2024-09-20 19:22:50.847132,500,0.0
2024-09-20 19:22:50.847132,501,0.125
2024-09-20 19:22:50.847132,502,0.0625
2024-09-20 19:22:50.847132,503,0.5
2024-09-20 19:22:50.847132,504,0.08333333333333333
2024-09-20 19:22:50.847132,505,0.0
2024-09-20 19:22:50.847132,506,0.6
2024-09-20 19:22:50.847132,507,0.5833333333333334
2024-09-20 19:22:50.847132,508,0.75
2024-09-20 19:22:50.847132,509,0.25
2024-09-20 19:22:50.847132,511,0.0
2024-09-20 19:22:50.847132,512,0.05263157894736842
2024-09-20 19:22:50.847132,513,0.4166666666666667
2024-09-20 19:22:50.847132,515,0.4
2024-09-20 19:22:50.847132,516,0.1
2024-09-20 19:22:50.847132,517,0.0625
2024-09-20 19:22:50.847132,518,0.0
2024-09-20 19:22:50.847132,519,0.15
2024-09-20 19:22:50.847132,520,0.15
2024-09-20 19:22:50.847132,521,0.0
2024-09-20 19:22:50.847132,522,0.375
2024-09-20 19:22:50.847132,524,0.16666666666666666
2024-09-20 19:22:50.847132,525,0.3125
2024-09-20 19:22:50.847132,526,0.4166666666666667
2024-09-20 19:22:50.847132,527,0.25
2024-09-20 19:22:50.847132,528,0.8125
2024-09-20 19:22:50.847132,529,0.0
2024-09-20 19:22:50.847132,530,0.4
2024-09-20 19:22:50.847132,531,0.45
2024-09-20 19:22:50.847132,532,0.05
2024-09-20 19:22:50.847132,533,0.65
2024-09-20 19:22:50.847132,534,0.08333333333333333
2024-09-20 19:22:50.847132,535,0.4
2024-09-20 19:22:50.847132,536,0.05
2024-09-20 19:22:50.847132,537,0.16666666666666666
2024-09-20 19:22:50.847132,538,0.06666666666666667
2024-09-20 19:22:50.847132,539,0.75
2024-09-20 19:22:50.847132,540,0.05555555555555555
2024-09-20 19:22:50.847132,541,0.5
2024-09-20 19:22:50.847132,542,0.125
2024-09-20 19:22:50.847132,543,0.625
2024-09-20 19:22:50.847132,544,0.0
2024-09-20 19:22:50.847132,545,0.2
2024-09-20 19:22:50.847132,546,0.875
2024-09-20 19:22:50.847132,547,0.1
2024-09-20 19:22:50.847132,548,0.8
2024-09-20 19:22:50.847132,549,0.875
2024-09-20 19:22:50.847132,550,0.7
2024-09-20 19:22:50.847132,551,0.5
2024-09-20 19:22:50.847132,552,0.08333333333333333
2024-09-20 19:22:50.847132,553,0.0
2024-09-20 19:22:50.847132,554,0.0625
2024-09-20 19:22:50.847132,556,0.0
2024-09-20 19:23:09.938402,2,0.1
2024-09-20 19:23:09.938402,3,0.0
2024-09-20 19:23:09.938402,4,0.15
2024-09-20 19:23:09.938402,5,0.023809523809523808
2024-09-20 19:23:09.938402,6,0.15
2024-09-20 19:23:09.938402,7,0.08333333333333333
2024-09-20 19:23:09.938402,8,0.041666666666666664
2024-09-20 19:23:09.938402,9,0.08333333333333333
2024-09-20 19:23:09.938402,12,0.0625
2024-09-20 19:23:09.938402,13,0.03333333333333333
2024-09-20 19:23:09.938402,14,0.23333333333333334
2024-09-20 19:23:09.938402,17,0.35
2024-09-20 19:23:09.938402,21,0.8260869565217391
2024-09-20 19:23:09.938402,22,0.05
2024-09-20 19:23:09.938402,24,0.0
2024-09-20 19:23:09.938402,25,0.06666666666666667
2024-09-20 19:23:09.938402,26,0.0
2024-09-20 19:23:09.938402,27,0.05
2024-09-20 19:23:09.938402,29,0.3103448275862069
2024-09-20 19:23:09.938402,32,0.0
2024-09-20 19:23:09.938402,33,0.05
2024-09-20 19:23:09.938402,35,0.0
2024-09-20 19:23:09.938402,36,0.0
2024-09-20 19:23:09.938402,38,0.0
2024-09-20 19:23:09.938402,41,0.15
2024-09-20 19:23:09.938402,43,0.25
2024-09-20 19:23:09.938402,44,0.05
2024-09-20 19:23:09.938402,45,0.0
2024-09-20 19:23:09.938402,46,0.3888888888888889
2024-09-20 19:23:09.938402,48,0.0625
2024-09-20 19:23:09.938402,49,0.5625
2024-09-20 19:23:09.938402,50,0.65
2024-09-20 19:23:09.938402,54,0.15
2024-09-20 19:23:09.938402,56,0.0
2024-09-20 19:23:09.938402,57,0.0
2024-09-20 19:23:09.938402,58,0.0
2024-09-20 19:23:09.938402,59,0.05
2024-09-20 19:23:09.938402,60,0.4
2024-09-20 19:23:09.938402,61,0.2727272727272727
2024-09-20 19:23:09.938402,63,0.0
2024-09-20 19:23:09.938402,64,0.05
2024-09-20 19:23:09.938402,65,0.2
2024-09-20 19:23:09.938402,66,0.1
2024-09-20 19:23:09.938402,68,0.6875
2024-09-20 19:23:09.938402,69,0.0
2024-09-20 19:23:09.938402,70,0.16666666666666666
2024-09-20 19:23:09.938402,71,0.06666666666666667
2024-09-20 19:23:09.938402,73,0.9
2024-09-20 19:23:09.938402,74,0.3
2024-09-20 19:23:09.938402,75,0.05
2024-09-20 19:23:09.938402,76,0.0
2024-09-20 19:23:09.938402,77,0.0
2024-09-20 19:23:09.938402,79,0.2
2024-09-20 19:23:09.938402,80,0.08333333333333333
2024-09-20 19:23:09.938402,82,0.35
2024-09-20 19:23:09.938402,83,0.03571428571428571
2024-09-20 19:23:09.938402,85,0.1
2024-09-20 19:23:09.938402,86,0.65
2024-09-20 19:23:09.938402,87,0.0
2024-09-20 19:23:09.938402,89,0.0
2024-09-20 19:23:09.938402,91,0.125
2024-09-20 19:23:09.938402,92,0.4
2024-09-20 19:23:09.938402,93,0.1
2024-09-20 19:23:09.938402,94,0.06896551724137931
2024-09-20 19:23:09.938402,96,0.1875
2024-09-20 19:23:09.938402,98,0.0
2024-09-20 19:23:09.938402,99,0.15
2024-09-20 19:23:09.938402,101,0.0
2024-09-20 19:23:09.938402,102,0.05
2024-09-20 19:23:09.938402,104,0.03333333333333333
2024-09-20 19:23:09.938402,107,0.1875
2024-09-20 19:23:09.938402,111,0.06666666666666667
2024-09-20 19:23:09.938402,112,0.15
2024-09-20 19:23:09.938402,114,0.25
2024-09-20 19:23:09.938402,116,0.3333333333333333
2024-09-20 19:23:09.938402,117,0.05
2024-09-20 19:23:09.938402,118,0.25
2024-09-20 19:23:09.938402,120,0.3157894736842105
2024-09-20 19:23:09.938402,121,0.1
2024-09-20 19:23:09.938402,122,0.75
2024-09-20 19:23:09.938402,124,0.25
2024-09-20 19:23:09.938402,126,0.875
2024-09-20 19:23:09.938402,128,0.32142857142857145
2024-09-20 19:23:09.938402,130,0.575
2024-09-20 19:23:09.938402,131,0.25
2024-09-20 19:23:09.938402,132,0.25
2024-09-20 19:23:09.938402,134,0.9166666666666666
2024-09-20 19:23:09.938402,135,0.0
2024-09-20 19:23:09.938402,137,0.16666666666666666
2024-09-20 19:23:09.938402,138,0.75
2024-09-20 19:23:09.938402,144,0.1
2024-09-20 19:23:09.938402,146,0.15
2024-09-20 19:23:09.938402,148,0.875
2024-09-20 19:23:09.938402,149,0.0
2024-09-20 19:23:09.938402,150,0.16666666666666666
2024-09-20 19:23:09.938402,152,0.10714285714285714
2024-09-20 19:23:09.938402,153,0.2
2024-09-20 19:23:09.938402,155,1.0
2024-09-20 19:23:09.938402,156,0.1
2024-09-20 19:23:09.938402,158,0.25
2024-09-20 19:23:09.938402,161,0.15
2024-09-20 19:23:09.938402,162,0.15
2024-09-20 19:23:09.938402,163,0.9
2024-09-20 19:23:09.938402,164,0.0
2024-09-20 19:23:09.938402,165,0.3333333333333333
2024-09-20 19:23:09.938402,166,0.5833333333333334
2024-09-20 19:23:09.938402,167,0.25
2024-09-20 19:23:09.938402,168,0.0
2024-09-20 19:23:09.938402,169,0.35
2024-09-20 19:23:09.938402,171,0.1
2024-09-20 19:23:09.938402,172,0.0625
2024-09-20 19:23:09.938402,174,0.25
2024-09-20 19:23:09.938402,175,0.7407407407407407
2024-09-20 19:23:09.938402,176,0.9375
2024-09-20 19:23:09.938402,177,0.75
2024-09-20 19:23:09.938402,179,0.5
2024-09-20 19:23:09.938402,181,0.1
2024-09-20 19:23:09.938402,182,0.05
2024-09-20 19:23:09.938402,183,0.17857142857142858
2024-09-20 19:23:09.938402,184,0.0
2024-09-20 19:23:09.938402,186,0.1
2024-09-20 19:23:09.938402,187,0.0
2024-09-20 19:23:09.938402,188,0.0
2024-09-20 19:23:09.938402,189,0.2
2024-09-20 19:23:09.938402,190,0.1
2024-09-20 19:23:09.938402,191,0.0
2024-09-20 19:23:09.938402,193,0.1
2024-09-20 19:23:09.938402,194,0.5625
2024-09-20 19:23:09.938402,196,0.05
2024-09-20 19:23:09.938402,197,0.3157894736842105
2024-09-20 19:23:09.938402,199,0.1
2024-09-20 19:23:09.938402,200,0.125
2024-09-20 19:23:09.938402,202,0.3
2024-09-20 19:23:09.938402,203,0.4166666666666667
2024-09-20 19:23:09.938402,204,0.08333333333333333
2024-09-20 19:23:09.938402,206,0.1875
2024-09-20 19:23:09.938402,207,1.0
2024-09-20 19:23:09.938402,208,0.05
2024-09-20 19:23:09.938402,210,0.15
2024-09-20 19:23:09.938402,212,0.15
2024-09-20 19:23:09.938402,213,0.05
2024-09-20 19:23:09.938402,215,0.25
2024-09-20 19:23:09.938402,216,0.05
2024-09-20 19:23:09.938402,219,0.8695652173913043
2024-09-20 19:23:09.938402,220,0.4
2024-09-20 19:23:09.938402,222,0.05
2024-09-20 19:23:09.938402,223,0.25
2024-09-20 19:23:09.938402,227,0.0
2024-09-20 19:23:09.938402,228,0.06666666666666667
2024-09-20 19:23:09.938402,229,0.16666666666666666
2024-09-20 19:23:09.938402,230,0.1875
2024-09-20 19:23:09.938402,231,0.125
2024-09-20 19:23:09.938402,232,0.3
2024-09-20 19:23:09.938402,234,0.5
2024-09-20 19:23:09.938402,235,0.0
2024-09-20 19:23:09.938402,236,0.3125
2024-09-20 19:23:09.938402,237,0.8125
2024-09-20 19:23:09.938402,239,0.25
2024-09-20 19:23:09.938402,241,0.16666666666666666
2024-09-20 19:23:09.938402,242,0.15625
2024-09-20 19:23:09.938402,245,0.0
2024-09-20 19:23:09.938402,247,0.05555555555555555
2024-09-20 19:23:09.938402,248,0.08333333333333333
2024-09-20 19:23:09.938402,251,0.75
2024-09-20 19:23:09.938402,252,0.6956521739130435
2024-09-20 19:23:09.938402,253,0.125
2024-09-20 19:23:09.938402,254,0.75
2024-09-20 19:23:09.938402,255,0.15
2024-09-20 19:23:09.938402,257,0.0
2024-09-20 19:23:09.938402,258,0.0625
2024-09-20 19:23:09.938402,259,0.4375
2024-09-20 19:23:09.938402,260,0.08333333333333333
2024-09-20 19:23:09.938402,261,0.8125
2024-09-20 19:23:09.938402,262,0.4375
2024-09-20 19:23:09.938402,263,0.8
2024-09-20 19:23:09.938402,264,0.6875
2024-09-20 19:23:09.938402,265,0.8571428571428571
2024-09-20 19:23:09.938402,267,0.0
2024-09-20 19:23:09.938402,268,0.75
2024-09-20 19:23:09.938402,269,0.2222222222222222
2024-09-20 19:23:09.938402,270,0.75
2024-09-20 19:23:09.938402,271,0.3
2024-09-20 19:23:09.938402,273,0.6875
2024-09-20 19:23:09.938402,275,0.35
2024-09-20 19:23:09.938402,277,0.7647058823529411
2024-09-20 19:23:09.938402,278,0.0
2024-09-20 19:23:09.938402,280,0.39285714285714285
2024-09-20 19:23:09.938402,281,0.6666666666666666
2024-09-20 19:23:09.938402,284,0.5
2024-09-20 19:23:09.938402,289,0.20833333333333334
2024-09-20 19:23:09.938402,291,0.125
2024-09-20 19:23:09.938402,299,0.47368421052631576
2024-09-20 19:23:09.938402,301,0.9
2024-09-20 19:23:09.938402,302,0.75
2024-09-20 19:23:09.938402,304,0.5
2024-09-20 19:23:09.938402,307,0.9166666666666666
2024-09-20 19:23:09.938402,308,0.2857142857142857
2024-09-20 19:23:09.938402,309,0.4375
2024-09-20 19:23:09.938402,310,0.75
2024-09-20 19:23:09.938402,311,0.3125
2024-09-20 19:23:09.938402,316,0.4642857142857143
2024-09-20 19:23:09.938402,318,0.65
2024-09-20 19:23:09.938402,322,0.0
2024-09-20 19:23:09.938402,323,0.041666666666666664
2024-09-20 19:23:09.938402,324,0.1875
2024-09-20 19:23:09.938402,327,1.0
2024-09-20 19:23:09.938402,329,0.3
2024-09-20 19:23:09.938402,330,0.15
2024-09-20 19:23:09.938402,333,0.15
2024-09-20 19:23:09.938402,335,0.8518518518518519
2024-09-20 19:23:09.938402,336,0.10714285714285714
2024-09-20 19:23:09.938402,340,0.35
2024-09-20 19:23:09.938402,342,0.4
2024-09-20 19:23:09.938402,348,0.4166666666666667
2024-09-20 19:23:09.938402,349,0.0625
2024-09-20 19:23:09.938402,353,0.5357142857142857
2024-09-20 19:23:09.938402,355,0.25
2024-09-20 19:23:09.938402,358,0.1
2024-09-20 19:23:09.938402,359,0.0
2024-09-20 19:23:09.938402,361,0.0
2024-09-20 19:23:09.938402,362,0.5833333333333334
2024-09-20 19:23:09.938402,363,0.9375
2024-09-20 19:23:09.938402,364,0.10714285714285714
2024-09-20 19:23:09.938402,366,0.3333333333333333
2024-09-20 19:23:09.938402,367,1.0
2024-09-20 19:23:09.938402,368,0.08333333333333333
2024-09-20 19:23:09.938402,369,0.625
2024-09-20 19:23:09.938402,370,0.8
2024-09-20 19:23:09.938402,371,0.75
2024-09-20 19:23:09.938402,372,0.85
2024-09-20 19:23:09.938402,373,0.1
2024-09-20 19:23:09.938402,374,0.9375
2024-09-20 19:23:09.938402,375,0.6875
2024-09-20 19:23:09.938402,376,0.3333333333333333
2024-09-20 19:23:09.938402,378,0.1
2024-09-20 19:23:09.938402,379,0.45
2024-09-20 19:23:09.938402,381,0.4375
2024-09-20 19:23:09.938402,382,0.875
2024-09-20 19:23:09.938402,383,0.2
2024-09-20 19:23:09.938402,384,0.1111111111111111
2024-09-20 19:23:09.938402,385,0.4375
2024-09-20 19:23:09.938402,386,0.25
2024-09-20 19:23:09.938402,387,0.0
2024-09-20 19:23:09.938402,392,0.6875
2024-09-20 19:23:09.938402,393,0.5357142857142857
2024-09-20 19:23:09.938402,395,0.0625
2024-09-20 19:23:09.938402,400,0.35
2024-09-20 19:23:09.938402,403,0.6774193548387096
2024-09-20 19:23:09.938402,407,0.875
2024-09-20 19:23:09.938402,408,0.6875
2024-09-20 19:23:09.938402,412,0.3333333333333333
2024-09-20 19:23:09.938402,413,0.375
2024-09-20 19:23:09.938402,414,0.125
2024-09-20 19:23:09.938402,416,0.037037037037037035
2024-09-20 19:23:09.938402,417,0.05
2024-09-20 19:23:09.938402,418,0.0625
2024-09-20 19:23:09.938402,420,0.0
2024-09-20 19:23:09.938402,422,0.8125
2024-09-20 19:23:09.938402,423,0.6666666666666666
2024-09-20 19:23:09.938402,424,0.9166666666666666
2024-09-20 19:23:09.938402,425,0.9
2024-09-20 19:23:09.938402,426,0.05
2024-09-20 19:23:09.938402,427,0.5625
2024-09-20 19:23:09.938402,428,0.0
2024-09-20 19:23:09.938402,429,0.625
2024-09-20 19:23:09.938402,431,0.55
2024-09-20 19:23:09.938402,432,0.32142857142857145
2024-09-20 19:23:09.938402,433,0.5416666666666666
2024-09-20 19:23:09.938402,434,0.35
2024-09-20 19:23:09.938402,435,0.7916666666666666
2024-09-20 19:23:09.938402,436,0.3125
2024-09-20 19:23:09.938402,440,0.25
2024-09-20 19:23:09.938402,441,0.1
2024-09-20 19:23:09.938402,444,0.043478260869565216
2024-09-20 19:23:09.938402,448,0.25
2024-09-20 19:23:09.938402,449,0.5416666666666666
2024-09-20 19:23:09.938402,453,0.55
2024-09-20 19:23:09.938402,454,0.25
2024-09-20 19:23:09.938402,455,0.5
2024-09-20 19:23:09.938402,457,0.4375
2024-09-20 19:23:09.938402,458,0.42857142857142855
2024-09-20 19:23:09.938402,460,0.3125
2024-09-20 19:23:09.938402,461,0.1
2024-09-20 19:23:09.938402,464,0.03571428571428571
2024-09-20 19:23:09.938402,465,0.4166666666666667
2024-09-20 19:23:09.938402,466,0.0
2024-09-20 19:23:09.938402,467,0.08333333333333333
2024-09-20 19:23:09.938402,468,0.125
2024-09-20 19:23:09.938402,469,0.3125
2024-09-20 19:23:09.938402,471,0.0
2024-09-20 19:23:09.938402,472,0.125
2024-09-20 19:23:09.938402,473,0.5833333333333334
2024-09-20 19:23:09.938402,474,0.1875
2024-09-20 19:23:09.938402,475,0.25
2024-09-20 19:23:09.938402,476,0.25
2024-09-20 19:23:09.938402,477,0.08333333333333333
2024-09-20 19:23:09.938402,478,0.08333333333333333
2024-09-20 19:23:09.938402,479,0.20833333333333334
2024-09-20 19:23:09.938402,480,0.4166666666666667
2024-09-20 19:23:09.938402,481,0.9375
2024-09-20 19:23:09.938402,482,0.16666666666666666
2024-09-20 19:23:09.938402,483,0.25
2024-09-20 19:23:09.938402,484,0.6666666666666666
2024-09-20 19:23:09.938402,486,0.08333333333333333
2024-09-20 19:23:09.938402,487,0.4166666666666667
2024-09-20 19:23:09.938402,488,0.6666666666666666
2024-09-20 19:23:09.938402,489,0.125
2024-09-20 19:23:09.938402,490,0.125
2024-09-20 19:23:09.938402,491,0.375
2024-09-20 19:23:09.938402,492,0.05
2024-09-20 19:23:09.938402,493,0.125
2024-09-20 19:23:09.938402,494,0.3333333333333333
2024-09-20 19:23:09.938402,496,0.08333333333333333
2024-09-20 19:23:09.938402,497,0.0
2024-09-20 19:23:09.938402,498,0.16666666666666666
2024-09-20 19:23:09.938402,499,0.375
2024-09-20 19:23:09.938402,500,0.0
2024-09-20 19:23:09.938402,501,0.125
2024-09-20 19:23:09.938402,502,0.0625
2024-09-20 19:23:09.938402,503,0.5
2024-09-20 19:23:09.938402,504,0.08333333333333333
2024-09-20 19:23:09.938402,505,0.0
2024-09-20 19:23:09.938402,506,0.6
2024-09-20 19:23:09.938402,507,0.5833333333333334
2024-09-20 19:23:09.938402,508,0.75
2024-09-20 19:23:09.938402,509,0.25
2024-09-20 19:23:09.938402,511,0.0
2024-09-20 19:23:09.938402,512,0.05263157894736842
2024-09-20 19:23:09.938402,513,0.4166666666666667
2024-09-20 19:23:09.938402,515,0.4
2024-09-20 19:23:09.938402,516,0.1
2024-09-20 19:23:09.938402,517,0.0625
2024-09-20 19:23:09.938402,518,0.0
2024-09-20 19:23:09.938402,519,0.15
2024-09-20 19:23:09.938402,520,0.15
2024-09-20 19:23:09.938402,521,0.0
2024-09-20 19:23:09.938402,522,0.375
2024-09-20 19:23:09.938402,524,0.16666666666666666
2024-09-20 19:23:09.938402,525,0.3125
2024-09-20 19:23:09.938402,526,0.4166666666666667
2024-09-20 19:23:09.938402,527,0.25
2024-09-20 19:23:09.938402,528,0.8125
2024-09-20 19:23:09.938402,529,0.0
2024-09-20 19:23:09.938402,530,0.4
2024-09-20 19:23:09.938402,531,0.45
2024-09-20 19:23:09.938402,532,0.05
2024-09-20 19:23:09.938402,533,0.65
2024-09-20 19:23:09.938402,534,0.08333333333333333
2024-09-20 19:23:09.938402,535,0.4
2024-09-20 19:23:09.938402,536,0.05
2024-09-20 19:23:09.938402,537,0.16666666666666666
2024-09-20 19:23:09.938402,538,0.06666666666666667
2024-09-20 19:23:09.938402,539,0.75
2024-09-20 19:23:09.938402,540,0.05555555555555555
2024-09-20 19:23:09.938402,541,0.5
2024-09-20 19:23:09.938402,542,0.125
2024-09-20 19:23:09.938402,543,0.625
2024-09-20 19:23:09.938402,544,0.0
2024-09-20 19:23:09.938402,545,0.2
2024-09-20 19:23:09.938402,546,0.875
2024-09-20 19:23:09.938402,547,0.1
2024-09-20 19:23:09.938402,548,0.8
2024-09-20 19:23:09.938402,549,0.875
2024-09-20 19:23:09.938402,550,0.7
2024-09-20 19:23:09.938402,551,0.5
2024-09-20 19:23:09.938402,552,0.08333333333333333
2024-09-20 19:23:09.938402,553,0.0
2024-09-20 19:23:09.938402,554,0.0625
2024-09-20 19:23:09.938402,556,0.0
2024-09-20 19:23:28.597192,2,0.1
2024-09-20 19:23:28.597192,3,0.0
2024-09-20 19:23:28.597192,4,0.15
2024-09-20 19:23:28.597192,5,0.023809523809523808
2024-09-20 19:23:28.597192,6,0.15
2024-09-20 19:23:28.597192,7,0.08333333333333333
2024-09-20 19:23:28.597192,8,0.041666666666666664
2024-09-20 19:23:28.597192,9,0.08333333333333333
2024-09-20 19:23:28.597192,12,0.0625
2024-09-20 19:23:28.597192,13,0.03333333333333333
2024-09-20 19:23:28.597192,14,0.23333333333333334
2024-09-20 19:23:28.597192,17,0.35
2024-09-20 19:23:28.597192,21,0.8260869565217391
2024-09-20 19:23:28.597192,22,0.05
2024-09-20 19:23:28.597192,24,0.0
2024-09-20 19:23:28.597192,25,0.06666666666666667
2024-09-20 19:23:28.597192,26,0.0
2024-09-20 19:23:28.597192,27,0.05
2024-09-20 19:23:28.597192,29,0.3103448275862069
2024-09-20 19:23:28.597192,32,0.0
2024-09-20 19:23:28.597192,33,0.05
2024-09-20 19:23:28.597192,35,0.0
2024-09-20 19:23:28.597192,36,0.0
2024-09-20 19:23:28.597192,38,0.0
2024-09-20 19:23:28.597192,41,0.15
2024-09-20 19:23:28.597192,43,0.25
2024-09-20 19:23:28.597192,44,0.05
2024-09-20 19:23:28.597192,45,0.0
2024-09-20 19:23:28.597192,46,0.3888888888888889
2024-09-20 19:23:28.597192,48,0.0625
2024-09-20 19:23:28.597192,49,0.5625
2024-09-20 19:23:28.597192,50,0.65
2024-09-20 19:23:28.597192,54,0.15
2024-09-20 19:23:28.597192,56,0.0
2024-09-20 19:23:28.597192,57,0.0
2024-09-20 19:23:28.597192,58,0.0
2024-09-20 19:23:28.597192,59,0.05
2024-09-20 19:23:28.597192,60,0.4
2024-09-20 19:23:28.597192,61,0.2727272727272727
2024-09-20 19:23:28.597192,63,0.0
2024-09-20 19:23:28.597192,64,0.05
2024-09-20 19:23:28.597192,65,0.2
2024-09-20 19:23:28.597192,66,0.1
2024-09-20 19:23:28.597192,68,0.6875
2024-09-20 19:23:28.597192,69,0.0
2024-09-20 19:23:28.597192,70,0.16666666666666666
2024-09-20 19:23:28.597192,71,0.06666666666666667
2024-09-20 19:23:28.597192,73,0.9
2024-09-20 19:23:28.597192,74,0.3
2024-09-20 19:23:28.597192,75,0.05
2024-09-20 19:23:28.597192,76,0.0
2024-09-20 19:23:28.597192,77,0.0
2024-09-20 19:23:28.597192,79,0.2
2024-09-20 19:23:28.597192,80,0.08333333333333333
2024-09-20 19:23:28.597192,82,0.35
2024-09-20 19:23:28.597192,83,0.03571428571428571
2024-09-20 19:23:28.597192,85,0.1
2024-09-20 19:23:28.597192,86,0.65
2024-09-20 19:23:28.597192,87,0.0
2024-09-20 19:23:28.597192,89,0.0
2024-09-20 19:23:28.597192,91,0.125
2024-09-20 19:23:28.597192,92,0.4
2024-09-20 19:23:28.597192,93,0.1
2024-09-20 19:23:28.597192,94,0.06896551724137931
2024-09-20 19:23:28.597192,96,0.1875
2024-09-20 19:23:28.597192,98,0.0
2024-09-20 19:23:28.597192,99,0.15
2024-09-20 19:23:28.597192,101,0.0
2024-09-20 19:23:28.597192,102,0.05
2024-09-20 19:23:28.597192,104,0.03333333333333333
2024-09-20 19:23:28.597192,107,0.1875
2024-09-20 19:23:28.597192,111,0.06666666666666667
2024-09-20 19:23:28.597192,112,0.15
2024-09-20 19:23:28.597192,114,0.25
2024-09-20 19:23:28.597192,116,0.3333333333333333
2024-09-20 19:23:28.597192,117,0.05
2024-09-20 19:23:28.597192,118,0.25
2024-09-20 19:23:28.597192,120,0.3157894736842105
2024-09-20 19:23:28.597192,121,0.1
2024-09-20 19:23:28.597192,122,0.75
2024-09-20 19:23:28.597192,124,0.25
2024-09-20 19:23:28.597192,126,0.875
2024-09-20 19:23:28.597192,128,0.32142857142857145
2024-09-20 19:23:28.597192,130,0.575
2024-09-20 19:23:28.597192,131,0.25
2024-09-20 19:23:28.597192,132,0.25
2024-09-20 19:23:28.597192,134,0.9166666666666666
2024-09-20 19:23:28.597192,135,0.0
2024-09-20 19:23:28.597192,137,0.16666666666666666
2024-09-20 19:23:28.597192,138,0.75
2024-09-20 19:23:28.597192,144,0.1
2024-09-20 19:23:28.597192,146,0.15
2024-09-20 19:23:28.597192,148,0.875
2024-09-20 19:23:28.597192,149,0.0
2024-09-20 19:23:28.597192,150,0.16666666666666666
2024-09-20 19:23:28.597192,152,0.10714285714285714
2024-09-20 19:23:28.597192,153,0.2
2024-09-20 19:23:28.597192,155,1.0
2024-09-20 19:23:28.597192,156,0.1
2024-09-20 19:23:28.597192,158,0.25
2024-09-20 19:23:28.597192,161,0.15
2024-09-20 19:23:28.597192,162,0.15
2024-09-20 19:23:28.597192,163,0.9
2024-09-20 19:23:28.597192,164,0.0
2024-09-20 19:23:28.597192,165,0.3333333333333333
2024-09-20 19:23:28.597192,166,0.5833333333333334
2024-09-20 19:23:28.597192,167,0.25
